13:39:06 web.1  | started with pid 4375
13:39:16 web.1  | 6070,-36.48730533,144.3823379
13:39:16 web.1  | 6079,-36.21381711,144.2327982
13:39:16 web.1  | 6102,-36.59952336,145.222579
13:39:16 web.1  | 6109,-36.46675342,145.1640935
13:39:16 web.1  | 6142,-38.12298523,146.7810306
13:39:16 web.1  | 6177,-37.72091961,147.8491888
13:39:16 web.1  | 6187,-37.66800147,142.3103485
13:39:16 web.1  | 6248,-38.65560455,146.6792379
13:39:16 web.1  | 6255,-38.62827455,145.8061675
13:39:16 web.1  | 6294,-36.44341616,145.9238749
13:39:16 web.1  | 6305,-36.39212444,145.4451993
13:39:16 web.1  | 6314,-36.62403639,145.6471243
13:39:16 web.1  | 6339,-36.02241093,146.4137711
13:39:16 web.1  | 6362,-36.08847733,147.0679023
13:39:16 web.1  | 6377,-37.30896796,145.7366267
13:39:16 web.1  | 6386,-36.73849486,143.8924978
13:39:16 web.1  | 6391,-38.60003931,145.7260119
13:39:16 web.1  | 6400,-36.0540599,147.9362281
13:39:16 web.1  | 6445,-37.25606158,144.4683157
13:39:16 web.1  | 6468,-38.17443173,147.1156158
13:39:16 web.1  | 6477,-38.2327554,146.4421709
13:39:16 web.1  | 6488,-36.50263506,142.3706456
13:39:16 web.1  | 6499,-38.41183142,143.8912513
13:39:16 web.1  | 6534,-38.205932,146.3133413
13:39:16 web.1  | 6543,-38.15465497,141.7733708
13:39:16 web.1  | 6548,-38.33709812,141.5872052
13:39:16 web.1  | 6555,-37.45017638,141.6910778
13:39:16 web.1  | 6566,-37.59099652,141.3517784
13:39:16 web.1  | 6571,-37.67673403,143.0507527
13:39:16 web.1  | 6596,-38.17808216,144.6117902
13:39:16 web.1  | 6601,-38.18463006,144.6660653
13:39:16 web.1  | 6620,-37.90980804,144.094435
13:39:16 web.1  | 6631,-38.78058376,143.6262816
13:39:16 web.1  | 6650,-36.71290453,144.3144429
13:39:16 web.1  | 6667,-37.71337095,148.0728354
13:39:16 web.1  | 6724,-36.39540633,142.9591334
13:39:16 web.1  | 6741,-37.8447126,144.888608
13:39:16 web.1  | 6750,-37.92786908,145.2571737
13:39:16 web.1  | 6837,-37.14044796,143.7073629
13:39:16 web.1  | 6844,-34.16862659,142.0585687
13:39:16 web.1  | 6853,-37.61243985,143.8384565
13:39:16 web.1  | 6860,-37.04907806,143.7379327
13:39:16 web.1  | 6869,-37.01037448,143.3931837
13:39:16 web.1  | 6874,-36.87847808,141.6455272
13:39:16 web.1  | 6883,-37.55181073,143.8198098
13:39:16 web.1  | 6888,-37.65119488,145.0877615
13:39:16 web.1  | 6895,-37.65205008,145.0958566
13:39:16 web.1  | 6920,-36.7016021,145.2041049
13:39:16 web.1  | 6929,-37.84069166,145.0055102
13:39:16 web.1  | 6934,-37.92599453,145.1195536
13:39:16 web.1  | 6939,-37.81842269,144.9976375
13:39:16 web.1  | 6948,-37.75794177,145.3458743
13:39:16 web.1  | 6955,-36.12066645,146.888071
13:39:16 web.1  | 6968,-36.33450436,141.6484054
13:39:16 web.1  | 8121,-38.57794876,146.0135002
13:39:16 web.1  | 8126,-38.40095913,146.1577586
13:39:16 web.1  | 8135,-37.96552698,147.0799615
13:39:16 web.1  | 8158,-38.43235255,145.8237065
13:39:16 web.1  | 8179,-37.57978218,143.8085775
13:39:16 web.1  | 8192,-38.50015445,145.2763673
13:39:16 web.1  | 8237,-37.68655837,144.4319048
13:39:16 web.1  | 8244,-37.68591282,144.4638835
13:39:16 web.1  | 8257,-37.67541888,144.4344655
13:39:16 web.1  | 8288,-37.77084554,145.0792493
13:39:16 web.1  | 8325,-38.0135664,146.690839
13:39:16 web.1  | 8330,-38.10119631,147.0056527
13:39:16 web.1  | 8337,-38.23426905,146.3893801
13:39:16 web.1  | 8342,-38.23552336,146.4288266
13:39:16 web.1  | 8419,-37.36693473,144.9643674
13:39:16 web.1  | 8444,-35.96478755,142.617682
13:39:16 web.1  | 8455,-36.19724645,142.3336776
13:39:16 web.1  | 8462,-37.9740221,145.1383522
13:39:16 web.1  | 8467,-37.73580013,145.2224882
13:39:16 web.1  | 8472,-37.81173121,145.3361999
13:39:16 web.1  | 8479,-37.81385069,145.3162
13:39:16 web.1  | 8484,-37.82931184,145.2373222
13:39:16 web.1  | 8489,-37.83132956,145.2691704
13:39:16 web.1  | 8494,-37.90528245,145.062046
13:39:16 web.1  | 8499,-36.75324847,144.2779323
13:39:16 web.1  | 8510,-38.08493936,145.3334426
13:39:16 web.1  | 8515,-37.79168576,144.6238494
13:39:16 web.1  | 8522,-37.78341597,144.7545072
13:39:16 web.1  | 8529,-37.79306442,144.8308348
13:39:16 web.1  | 8536,-37.81637395,145.0461937
13:39:16 web.1  | 8550,-37.85499191,144.9769231
13:39:16 web.1  | 8557,-37.65066526,145.011258
13:39:16 web.1  | 8562,-37.68016198,145.0130321
13:39:16 web.1  | 8567,-37.76856318,144.9925428
13:39:16 web.1  | 8576,-37.73670286,144.9261227
13:39:16 web.1  | 8581,-37.7472316,144.9965936
13:39:16 web.1  | 8596,-37.94964239,145.0757164
13:39:16 web.1  | 8601,-37.86571288,145.0922297
13:39:16 web.1  | 8612,-38.0109863,145.1377483
13:39:16 web.1  | 8617,-37.76483861,145.1774188
13:39:16 web.1  | 8624,-37.70419054,144.9573042
13:39:16 web.1  | 8629,-37.76064356,144.9615238
13:39:16 web.1  | 8634,-37.74851289,144.9639242
13:39:16 web.1  | 8641,-37.87328867,145.157604
13:39:16 web.1  | 8646,-37.92380154,145.0806744
13:39:16 web.1  | 8655,-37.96205599,145.1494572
13:39:16 web.1  | 8661,-37.86190205,145.1683217
13:39:16 web.1  | 8666,-37.82784499,144.7826477
13:39:16 web.1  | 8671,-38.17539801,145.2761497
13:39:16 web.1  | 8676,-37.73536917,145.310199
13:39:16 web.1  | 8681,-38.25987298,145.1670502
13:39:16 web.1  | 6979,-38.13615987,144.3372512
13:39:16 web.1  | 6986,-38.17100796,144.7180192
13:39:16 web.1  | 7001,-37.78629427,144.8618417
13:39:16 web.1  | 7012,-37.80523375,145.0150977
13:39:16 web.1  | 7019,-37.88383873,145.1774035
13:39:16 web.1  | 7040,-37.8102577,145.1507695
13:39:16 web.1  | 7057,-38.03067985,144.3949367
13:39:16 web.1  | 7067,-37.71458114,144.8035619
13:39:16 web.1  | 7074,-37.79965539,145.178448
13:39:16 web.1  | 7081,-38.09252257,144.2887332
13:39:16 web.1  | 7162,-37.75326132,145.141752
13:39:16 web.1  | 7212,-37.60751316,144.8051134
13:39:16 web.1  | 7249,-37.54467851,144.9890678
13:39:16 web.1  | 7288,-38.2284348,145.0846195
13:39:16 web.1  | 7403,-37.67765761,145.379487
13:39:16 web.1  | 7432,-38.06531492,145.5378992
13:39:16 web.1  | 7445,-37.92408033,145.3028839
13:39:16 web.1  | 7506,-38.24321288,145.0805173
13:39:16 web.1  | 7524,-37.81750421,144.8966236
13:39:16 web.1  | 7529,-38.02126061,145.2478545
13:39:16 web.1  | 7540,-36.25419534,142.4027466
13:39:16 web.1  | 7574,-36.76781411,144.2762295
13:39:16 web.1  | 7598,-37.82734603,145.2837302
13:39:16 web.1  | 7620,-37.81460523,147.6176545
13:39:16 web.1  | 7650,-38.29961098,146.4222612
13:39:16 web.1  | 7663,-38.50794319,145.1380764
13:39:16 web.1  | 7676,-38.08342262,145.4727287
13:39:16 web.1  | 7712,-36.71663024,142.2038649
13:39:16 web.1  | 7721,-37.58736582,143.8408148
13:39:16 web.1  | 7732,-37.340888,144.1547203
13:39:16 web.1  | 7758,-37.40474293,145.0325609
13:39:16 web.1  | 7789,-37.13723487,144.3470642
13:39:16 web.1  | 7818,-38.1877431,145.2181879
13:39:16 web.1  | 7823,-38.11037172,145.160016
13:39:16 web.1  | 7828,-37.82606483,147.630188
13:39:16 web.1  | 7843,-38.15148054,146.7878833
13:39:16 web.1  | 7858,-38.47123618,145.9493854
13:39:16 web.1  | 7887,-37.81735254,144.8825856
13:39:16 web.1  | 7898,-37.79710244,144.9038992
13:39:16 web.1  | 7913,-38.10987342,145.2565041
13:39:16 web.1  | 7924,-38.02684692,144.4287854
13:39:16 web.1  | 7947,-36.04083562,146.4231174
13:39:16 web.1  | 8043,-37.82853555,144.9208109
13:39:16 web.1  | 8072,-37.07892286,144.20409
13:39:16 web.1  | 8077,-37.0798053,144.2531121
13:39:16 web.1  | 8105,-37.65960136,145.3856416
13:39:16 web.1  | 8125,-38.40095913,146.1577586
13:39:16 web.1  | 8132,-38.01692267,145.9541009
13:39:16 web.1  | 8157,-38.43235255,145.8237065
13:39:16 web.1  | 8162,-38.47786902,145.9468799
13:39:16 web.1  | 8191,-38.50015445,145.2763673
13:39:16 web.1  | 8236,-37.68771204,144.4344439
13:39:16 web.1  | 8243,-37.68591282,144.4638835
13:39:16 web.1  | 8248,-37.69264784,144.4599747
13:39:16 web.1  | 8287,-37.77084554,145.0792493
13:39:16 web.1  | 8292,-37.67088394,145.0314659
13:39:16 web.1  | 8329,-38.10119631,147.0056527
13:39:16 web.1  | 8336,-38.24058439,146.4119243
13:39:16 web.1  | 8341,-38.23532339,146.4287855
13:39:16 web.1  | 5928,-35.68977111,143.3732349
13:39:16 web.1  | 5933,-37.06317467,141.2031346
13:39:16 web.1  | 5938,-35.56939166,142.8537947
13:39:16 web.1  | 5945,-35.69194551,142.6113165
13:39:16 web.1  | 5958,-34.17005083,142.1313937
13:39:16 web.1  | 5963,-36.23519042,142.4450009
13:39:16 web.1  | 5984,-36.89312152,142.6345152
13:39:16 web.1  | 5993,-36.76076308,142.3210263
13:39:16 web.1  | 6009,-35.47248932,142.8497807
13:39:16 web.1  | 6038,-37.21489134,143.7272869
13:39:16 web.1  | 6051,-35.73257583,144.1602823
13:39:16 web.1  | 6060,-36.27143922,143.365979
13:39:16 web.1  | 6067,-36.21223107,144.227331
13:39:16 web.1  | 6078,-36.21381711,144.2327982
13:39:16 web.1  | 6089,-36.41625347,145.1437189
13:39:16 web.1  | 6108,-36.46675342,145.1640935
13:39:16 web.1  | 6131,-38.24376309,146.4200413
13:39:16 web.1  | 6174,-37.71998717,147.8440435
13:39:16 web.1  | 6186,-37.66800147,142.3103485
13:39:16 web.1  | 6235,-38.15487222,146.8314427
13:39:16 web.1  | 6254,-38.62827455,145.8061675
13:39:16 web.1  | 6275,-37.02608619,145.1099522
13:39:16 web.1  | 6304,-36.39212444,145.4451993
13:39:16 web.1  | 6311,-36.61289961,145.3259147
13:39:16 web.1  | 6338,-36.02241093,146.4137711
13:39:16 web.1  | 6357,-37.20114588,145.0598526
13:39:16 web.1  | 6376,-37.30896796,145.7366267
13:39:16 web.1  | 6383,-37.50603999,144.6137593
13:39:16 web.1  | 6390,-38.60003931,145.7260119
13:39:16 web.1  | 6395,-38.51762388,145.7045416
13:39:16 web.1  | 6444,-37.25606158,144.4683157
13:39:16 web.1  | 6463,-38.67261895,146.4454462
13:39:16 web.1  | 6476,-38.2327554,146.4421709
13:39:16 web.1  | 6483,-38.17435941,144.2254833
13:39:16 web.1  | 6498,-38.41183142,143.8912513
13:39:16 web.1  | 6505,-36.33299095,145.431728
13:39:16 web.1  | 6542,-38.15465497,141.7733708
13:39:16 web.1  | 6547,-37.91660187,141.3095372
13:39:16 web.1  | 6554,-37.45017638,141.6910778
13:39:16 web.1  | 6559,-37.40719443,141.927875
13:39:16 web.1  | 6570,-37.67673403,143.0507527
13:39:16 web.1  | 6589,-36.05625658,144.1336681
13:39:16 web.1  | 6600,-38.18463006,144.6660653
13:39:16 web.1  | 6609,-38.26777767,144.4654993
13:39:16 web.1  | 6630,-38.78058376,143.6262816
13:39:16 web.1  | 6637,-38.31868499,143.6286073
13:39:16 web.1  | 6666,-37.71337095,148.0728354
13:39:16 web.1  | 6679,-38.00254414,146.8821191
13:39:16 web.1  | 6740,-37.8447126,144.888608
13:39:16 web.1  | 6749,-37.83205603,144.8817198
13:39:16 web.1  | 6836,-37.14044796,143.7073629
13:39:16 web.1  | 6841,-34.23932348,142.1753563
13:39:16 web.1  | 6852,-37.61243985,143.8384565
13:39:16 web.1  | 6859,-37.46716231,142.854256
13:39:16 web.1  | 6868,-37.01037448,143.3931837
13:39:16 web.1  | 6873,-37.03664438,141.2940752
13:39:16 web.1  | 6882,-37.55181073,143.8198098
13:39:16 web.1  | 6887,-37.52861781,143.8242387
13:39:16 web.1  | 6894,-37.65205008,145.0958566
13:39:16 web.1  | 6919,-36.6497909,145.2401622
13:39:16 web.1  | 6928,-37.84069166,145.0055102
13:39:16 web.1  | 6933,-37.73708597,145.0041355
13:39:16 web.1  | 6938,-37.81842269,144.9976375
13:39:16 web.1  | 6947,-37.80988854,145.0566447
13:39:16 web.1  | 6954,-36.12066645,146.888071
13:39:16 web.1  | 6965,-37.65203429,145.5214002
13:39:16 web.1  | 6978,-38.13615987,144.3372512
13:39:16 web.1  | 6983,-38.56459826,146.6755386
13:39:16 web.1  | 7000,-37.78629427,144.8618417
13:39:16 web.1  | 7009,-37.73626085,144.9516315
13:39:16 web.1  | 7018,-37.88383873,145.1774035
13:39:16 web.1  | 7033,-38.20241006,145.2306009
13:39:16 web.1  | 7056,-38.03067985,144.3949367
13:39:16 web.1  | 7066,-37.71458114,144.8035619
13:39:16 web.1  | 7073,-37.92979091,145.0079964
13:39:16 web.1  | 7080,-38.09252257,144.2887332
13:39:16 web.1  | 7119,-37.28967087,144.4988164
13:39:16 web.1  | 7211,-37.60322511,144.7125562
13:39:16 web.1  | 7248,-37.54467758,144.9890589
13:39:16 web.1  | 7283,-38.24299357,145.2281099
13:39:16 web.1  | 7402,-37.67765761,145.379487
13:39:16 web.1  | 7421,-38.1434903,145.4877124
13:39:16 web.1  | 7444,-37.92408033,145.3028839
13:39:16 web.1  | 7505,-37.98573569,145.304138
13:39:16 web.1  | 7523,-37.81750421,144.8966236
13:39:16 web.1  | 7528,-37.81221343,144.7714764
13:39:16 web.1  | 7539,-36.25419534,142.4027466
13:39:16 web.1  | 7571,-36.7611062,144.2695272
13:39:16 web.1  | 7588,-37.99716143,147.0008379
13:39:16 web.1  | 7618,-37.84971206,148.0385462
13:39:16 web.1  | 7641,-38.57655953,145.9806813
13:39:16 web.1  | 7662,-38.50794319,145.1380764
13:39:16 web.1  | 7675,-38.08032263,145.4337434
13:39:16 web.1  | 7711,-36.71663024,142.2038649
13:39:16 web.1  | 7716,-36.72197245,142.2049322
13:39:16 web.1  | 7731,-37.340888,144.1547203
13:39:16 web.1  | 7757,-37.41966531,145.0087765
13:39:16 web.1  | 7780,-38.20424865,146.5441771
13:39:16 web.1  | 7817,-38.1877431,145.2181879
13:39:16 web.1  | 7822,-38.03250815,145.211765
13:39:16 web.1  | 7827,-37.82606483,147.630188
13:39:16 web.1  | 7842,-38.55685723,146.6774048
13:39:16 web.1  | 7857,-38.47114985,145.9491368
13:39:16 web.1  | 7886,-37.8106269,144.8838771
13:39:16 web.1  | 7897,-37.79710244,144.9038992
13:39:16 web.1  | 7908,-38.10906714,145.2500707
13:39:16 web.1  | 7923,-38.02684692,144.4287854
13:39:16 web.1  | 7946,-36.0525676,146.4111015
13:39:16 web.1  | 8042,-37.82495987,144.8818331
13:39:16 web.1  | 8071,-37.07892286,144.20409
13:39:16 web.1  | 8076,-37.06046556,144.217668
13:39:16 web.1  | 8104,-37.65960136,145.3856416
13:39:16 web.1  | 8124,-38.65236861,146.2029543
13:39:16 web.1  | 8131,-38.01692267,145.9541009
13:39:16 web.1  | 8142,-37.67314163,144.9557891
13:39:16 web.1  | 8161,-38.47786902,145.9468799
13:39:16 web.1  | 8188,-37.62037303,143.7075361
13:39:16 web.1  | 8235,-37.68771204,144.4344439
13:39:16 web.1  | 8242,-37.70109041,144.4069225
13:39:16 web.1  | 8247,-37.69264784,144.4599747
13:39:16 web.1  | 6189,-37.53789214,142.0604394
13:39:16 web.1  | 6250,-38.5142856,146.6623591
13:39:16 web.1  | 6265,-36.90789442,145.2403535
13:39:16 web.1  | 6300,-36.07662799,145.4062566
13:39:16 web.1  | 6307,-36.15718027,145.7472752
13:39:16 web.1  | 6320,-37.3885735,144.5472445
13:39:16 web.1  | 6345,-36.00294913,146.6175001
13:39:16 web.1  | 6364,-36.1611986,147.8035587
13:39:16 web.1  | 6379,-37.20588453,145.0794293
13:39:16 web.1  | 6388,-38.33845086,145.7338316
13:39:16 web.1  | 6393,-38.50314218,145.7260939
13:39:16 web.1  | 6426,-37.55032936,144.5739392
13:39:16 web.1  | 6449,-38.36057068,143.5813669
13:39:16 web.1  | 6472,-38.22238322,147.1725755
13:39:16 web.1  | 6481,-38.42500159,145.4505467
13:39:16 web.1  | 6495,-37.79860415,147.8339913
13:39:16 web.1  | 6503,-38.42185738,146.1852304
13:39:16 web.1  | 6540,-38.00858634,141.9578625
13:39:16 web.1  | 6545,-38.34995189,141.5117838
13:39:16 web.1  | 6552,-37.70844738,141.5474703
13:39:16 web.1  | 6557,-37.24091884,141.819537
13:39:16 web.1  | 6568,-35.92553962,145.507736
13:39:16 web.1  | 6573,-37.43077868,142.4783633
13:39:16 web.1  | 6598,-38.15349197,144.6490303
13:39:16 web.1  | 6603,-38.22205458,144.6358872
13:39:16 web.1  | 6626,-38.76797845,143.6656979
13:39:16 web.1  | 6635,-38.68255675,143.3866019
13:39:16 web.1  | 6652,-36.67245815,144.3243337
13:39:16 web.1  | 6671,-37.75296323,147.7251624
13:39:16 web.1  | 6732,-36.20573612,144.1652446
13:39:16 web.1  | 6747,-36.81254921,144.7129792
13:39:16 web.1  | 6794,-37.78242075,145.4172316
13:39:16 web.1  | 6839,-35.07068212,142.3190028
13:39:16 web.1  | 6846,-37.33749417,144.1605932
13:39:16 web.1  | 6857,-37.72977968,142.8276364
13:39:16 web.1  | 6864,-34.18728784,142.16998
13:39:16 web.1  | 6871,-36.61352085,143.2556218
13:39:16 web.1  | 6876,-36.62903202,142.6308982
13:39:16 web.1  | 6885,-37.53680468,143.8226575
13:39:16 web.1  | 6892,-37.65284535,145.0856442
13:39:16 web.1  | 6907,-37.01333066,144.2444042
13:39:16 web.1  | 6926,-37.7986559,144.9814324
13:39:16 web.1  | 6931,-37.85899982,144.9786606
13:39:16 web.1  | 6936,-37.83950043,144.9956207
13:39:16 web.1  | 6945,-37.84004839,144.9409843
13:39:16 web.1  | 6952,-38.14967906,144.3610605
13:39:16 web.1  | 6963,-38.35729418,144.8995037
13:39:16 web.1  | 6974,-37.59745857,144.9273333
13:39:16 web.1  | 6981,-38.17207593,144.3458994
13:39:16 web.1  | 6998,-36.80417395,144.1599464
13:39:16 web.1  | 7007,-37.75832484,144.8603346
13:39:16 web.1  | 7016,-37.65335655,145.306259
13:39:16 web.1  | 7021,-37.67430331,145.1660905
13:39:16 web.1  | 7042,-38.14965989,145.2451349
13:39:16 web.1  | 7060,-38.21437754,144.5066138
13:39:16 web.1  | 7069,-38.47928388,145.9540218
13:39:16 web.1  | 7078,-38.06555262,145.4657271
13:39:16 web.1  | 7109,-36.79441303,144.2444489
13:39:16 web.1  | 7202,-37.79542398,144.697389
13:39:16 web.1  | 7224,-37.68293097,145.2378308
13:39:16 web.1  | 7275,-38.20918323,145.165419
13:39:16 web.1  | 7358,-38.25590015,145.5865318
13:39:16 web.1  | 7405,-37.84038898,145.441988
13:39:16 web.1  | 7440,-37.93783011,145.3572822
13:39:16 web.1  | 7461,-37.86184085,145.2786595
13:39:16 web.1  | 7521,-37.84729445,144.8921265
13:39:16 web.1  | 7526,-37.74856676,145.1860618
13:39:16 web.1  | 7533,-36.24601778,142.4074354
13:39:16 web.1  | 7561,-36.75679754,144.2856694
13:39:16 web.1  | 7584,-36.75593614,144.2656842
13:39:16 web.1  | 7614,-36.99990678,144.260894
13:39:16 web.1  | 7629,-38.15890898,147.0847837
13:39:16 web.1  | 7656,-38.67201333,145.626475
13:39:16 web.1  | 7665,-37.81425821,145.0331043
13:39:16 web.1  | 7709,-36.71584792,142.204907
13:39:16 web.1  | 7714,-36.72370785,142.2048835
13:39:16 web.1  | 7729,-37.34146975,144.1586113
13:39:16 web.1  | 7755,-37.41749338,144.9887947
13:39:16 web.1  | 7765,-37.36693473,144.9643674
13:39:16 web.1  | 7815,-38.12212697,145.2884847
13:39:16 web.1  | 7820,-38.08150468,145.2388322
13:39:16 web.1  | 7825,-37.82762409,147.6227787
13:39:16 web.1  | 7840,-38.55613328,146.6760165
13:39:16 web.1  | 7847,-38.30332577,146.4196975
13:39:16 web.1  | 7878,-38.68393783,145.8806801
13:39:16 web.1  | 7895,-37.82464173,144.8953336
13:39:16 web.1  | 7900,-37.81227325,144.8786298
13:39:16 web.1  | 7915,-38.11255526,145.2788505
13:39:16 web.1  | 7942,-36.06193388,146.4049837
13:39:16 web.1  | 8020,-38.02569197,145.2462347
13:39:16 web.1  | 8065,-37.82676824,144.9655498
13:39:16 web.1  | 8074,-37.06986447,144.2136937
13:39:16 web.1  | 8102,-37.65581185,145.3750276
13:39:16 web.1  | 8122,-38.57817847,146.0136032
13:39:16 web.1  | 8127,-37.91910921,147.7207045
13:39:16 web.1  | 8136,-37.96555668,147.0802242
13:39:16 web.1  | 8159,-38.13643635,145.8579459
13:39:16 web.1  | 8180,-37.57978218,143.8085775
13:39:16 web.1  | 8229,-37.70032641,144.455733
13:39:16 web.1  | 8238,-37.68655837,144.4319048
13:39:16 web.1  | 6251,-38.5142856,146.6623591
13:39:16 web.1  | 6274,-37.02608619,145.1099522
13:39:16 web.1  | 6301,-36.07662799,145.4062566
13:39:16 web.1  | 6310,-36.61289961,145.3259147
13:39:16 web.1  | 6321,-37.3885735,144.5472445
13:39:16 web.1  | 6356,-37.20114588,145.0598526
13:39:16 web.1  | 6365,-36.1611986,147.8035587
13:39:16 web.1  | 6382,-37.50603999,144.6137593
13:39:16 web.1  | 6389,-38.33845086,145.7338316
13:39:16 web.1  | 6394,-38.51762388,145.7045416
13:39:16 web.1  | 6427,-37.55032936,144.5739392
13:39:16 web.1  | 6462,-38.67261895,146.4454462
13:39:16 web.1  | 6473,-38.22238322,147.1725755
13:39:16 web.1  | 6482,-38.17435941,144.2254833
13:39:16 web.1  | 6496,-37.73914291,147.8175502
13:39:16 web.1  | 6504,-36.33299095,145.431728
13:39:16 web.1  | 6541,-38.00858634,141.9578625
13:39:16 web.1  | 6546,-37.91660187,141.3095372
13:39:16 web.1  | 6553,-37.70844738,141.5474703
13:39:16 web.1  | 6558,-37.40719443,141.927875
13:39:16 web.1  | 6569,-35.92553962,145.507736
13:39:16 web.1  | 6588,-36.05625658,144.1336681
13:39:16 web.1  | 6599,-38.15349197,144.6490303
13:39:16 web.1  | 6608,-38.26777767,144.4654993
13:39:16 web.1  | 6627,-38.76797845,143.6656979
13:39:16 web.1  | 6636,-38.31868499,143.6286073
13:39:16 web.1  | 6653,-36.67245815,144.3243337
13:39:16 web.1  | 6678,-38.00254414,146.8821191
13:39:16 web.1  | 6733,-36.20573612,144.1652446
13:39:16 web.1  | 6748,-37.83205603,144.8817198
13:39:16 web.1  | 6795,-37.78242075,145.4172316
13:39:16 web.1  | 6840,-34.23932348,142.1753563
13:39:16 web.1  | 6847,-37.33749417,144.1605932
13:39:16 web.1  | 6858,-37.46716231,142.854256
13:39:16 web.1  | 6865,-34.18728784,142.16998
13:39:16 web.1  | 6872,-37.03664438,141.2940752
13:39:16 web.1  | 6877,-36.62903202,142.6308982
13:39:16 web.1  | 6886,-37.52861781,143.8242387
13:39:16 web.1  | 6893,-37.65284535,145.0856442
13:39:16 web.1  | 6918,-36.6497909,145.2401622
13:39:16 web.1  | 6927,-37.7986559,144.9814324
13:39:16 web.1  | 6932,-37.73708597,145.0041355
13:39:16 web.1  | 6937,-37.83483887,144.9965515
13:39:16 web.1  | 6946,-37.80988854,145.0566447
13:39:16 web.1  | 6953,-38.14995764,144.3620347
13:39:16 web.1  | 6964,-37.65203429,145.5214002
13:39:16 web.1  | 6975,-37.59745857,144.9273333
13:39:16 web.1  | 6982,-38.56459826,146.6755386
13:39:16 web.1  | 6999,-36.80417395,144.1599464
13:39:16 web.1  | 7008,-37.73626085,144.9516315
13:39:16 web.1  | 7017,-37.65335655,145.306259
13:39:16 web.1  | 7032,-38.20241006,145.2306009
13:39:16 web.1  | 7043,-38.14965989,145.2451349
13:39:16 web.1  | 7061,-38.21437754,144.5066138
13:39:16 web.1  | 7072,-37.92979091,145.0079964
13:39:16 web.1  | 7079,-38.06555262,145.4657271
13:39:16 web.1  | 7116,-37.28967087,144.4988164
13:39:16 web.1  | 7203,-37.79542398,144.697389
13:39:16 web.1  | 7225,-37.68293097,145.2378308
13:39:16 web.1  | 7282,-38.24299357,145.2281099
13:39:16 web.1  | 7359,-38.25590015,145.5865318
13:39:16 web.1  | 7420,-38.1434903,145.4877124
13:39:16 web.1  | 7441,-37.93783011,145.3572822
13:39:16 web.1  | 7504,-37.98573569,145.304138
13:39:16 web.1  | 7522,-37.84729445,144.8921265
13:39:16 web.1  | 7527,-37.81221343,144.7714764
13:39:16 web.1  | 7534,-36.24601778,142.4074354
13:39:16 web.1  | 7570,-36.7611062,144.2695272
13:39:16 web.1  | 7585,-36.75593614,144.2656842
13:39:16 web.1  | 7615,-36.99990678,144.260894
13:39:16 web.1  | 7640,-38.57655953,145.9806813
13:39:16 web.1  | 7657,-38.67201333,145.626475
13:39:16 web.1  | 7674,-38.08032263,145.4337434
13:39:16 web.1  | 7710,-36.71584792,142.204907
13:39:16 web.1  | 7715,-36.72197245,142.2049322
13:39:16 web.1  | 7730,-37.34146975,144.1586113
13:39:16 web.1  | 7756,-37.41966531,145.0087765
13:39:16 web.1  | 7779,-38.20424865,146.5441771
13:39:16 web.1  | 7816,-38.12212697,145.2884847
13:39:16 web.1  | 7821,-38.03250815,145.211765
13:39:16 web.1  | 7826,-37.82762409,147.6227787
13:39:16 web.1  | 7841,-38.55685723,146.6774048
13:39:16 web.1  | 7848,-38.30332577,146.4196975
13:39:16 web.1  | 7885,-37.8106269,144.8838771
13:39:16 web.1  | 7896,-37.82464173,144.8953336
13:39:16 web.1  | 7907,-38.10906714,145.2500707
13:39:16 web.1  | 7916,-38.11255526,145.2788505
13:39:16 web.1  | 7945,-36.0525676,146.4111015
13:39:16 web.1  | 8031,-37.84501888,145.0400645
13:39:16 web.1  | 8069,-37.82595469,144.88013
13:39:16 web.1  | 8075,-37.06046556,144.217668
13:39:16 web.1  | 8103,-37.65581185,145.3750276
13:39:16 web.1  | 8123,-38.65215233,146.2029657
13:39:16 web.1  | 8128,-37.91910921,147.7207045
13:39:16 web.1  | 8141,-37.67314163,144.9557891
13:39:16 web.1  | 8160,-38.13643635,145.8579459
13:39:16 web.1  | 8187,-37.62037303,143.7075361
13:39:16 web.1  | 8230,-37.70032641,144.455733
13:39:16 web.1  | 8241,-37.70109041,144.4069225
13:39:16 web.1  | 8246,-37.68264139,144.4597457
13:39:16 web.1  | 8259,-37.67599552,144.4352207
13:39:16 web.1  | 8290,144.6426671,-37.71757865
13:39:16 web.1  | 8327,-38.02441127,147.0593643
13:39:16 web.1  | 8332,-38.24149944,146.4215814
13:39:16 web.1  | 8339,-38.23294146,146.4394289
13:39:16 web.1  | 8350,-37.43181083,145.2464304
13:39:16 web.1  | 8425,-37.27525451,142.9417792
13:39:16 web.1  | 8450,-35.33978485,142.1888053
13:39:16 web.1  | 8457,-36.68749646,142.4957931
13:39:16 web.1  | 8464,-37.78965006,144.9026518
13:39:16 web.1  | 8469,-37.80084224,145.003234
13:39:16 web.1  | 8476,-37.81252926,145.2881515
13:39:16 web.1  | 8481,-37.82717545,145.1945577
13:39:16 web.1  | 8486,-37.82459107,145.2512493
13:39:16 web.1  | 8491,-37.89713285,144.9945368
13:39:16 web.1  | 8496,-37.90675329,145.1043334
13:39:16 web.1  | 8503,-38.0590034,145.146713
